-65.46,24.19,windows
-64.02,-0.7,windows
-62.3,-8.65,windows
-60.56,-4.31,windows
-51.56,-0.4,windows
-48.95,-15.94,windows
-38.05,3.24,windows
-26.63,46.88,windows
-16.12,85.65,windows
-181.13,86.68,windows
168.15,101.74,windows
153.51,106.63,windows
137.38,119.73,windows
-45.54,49.16,windows
-43.77,41.67,windows
-53.36,29.96,windows
-58.46,23.19,windows
-67.02,-4.7,windows
-62.3,-6.65,windows
-55.56,-4.31,windows
-52.56,-5.4,windows
-41.95,-14.94,windows
-32.05,-6.76,windows
-29.63,42.88,windows
-16.12,86.65,windows
-171.13,89.68,windows
171.15,101.74,windows
156.51,111.63,windows
138.38,114.73,windows
-41.54,55.16,windows
-47.77,45.67,windows
-48.36,38.96,windows
-58.46,24.19,windows
-74.02,0.3,windows
-59.3,-4.65,windows
-55.56,-4.31,windows
-52.56,-1.4,windows
-44.95,-18.94,windows
-40.05,-2.76,windows
-29.63,39.88,windows
-16.12,81.65,windows
-176.13,89.68,windows
168.15,98.74,windows
157.51,108.63,windows
136.38,118.73,windows
-41.54,54.16,windows
-45.77,49.67,windows
-53.36,33.96,windows
-64.46,16.19,windows
-72.02,-5.7,windows
-62.3,-6.65,windows
-56.56,-12.31,windows
-61.56,0.6,windows
-42.95,-14.94,windows
-40.05,-3.76,windows
-28.63,46.88,windows
-20.12,86.65,windows
-171.13,91.68,windows
166.15,95.74,windows
148.51,108.63,windows
130.38,119.73,windows
-42.54,50.16,windows
-43.77,40.67,windows
-48.36,38.96,windows
-64.46,21.19,windows
-64.02,3.3,windows
-67.3,-9.65,windows
-56.56,-12.31,windows
-59.56,-0.4,windows
-39.95,-11.94,windows
-32.05,0.24,windows
-34.63,45.88,windows
-19.12,85.65,windows
-173.13,91.68,windows
166.15,98.74,windows
151.51,107.63,windows
134.38,117.73,windows
-47.54,48.16,windows
-40.77,41.67,windows
-50.36,35.96,windows
-58.46,20.19,windows
-70.02,1.3,windows
-63.3,-4.65,windows
-64.56,-6.31,windows
-51.56,-6.4,windows
-47.95,-10.94,windows
-32.05,3.24,windows
-36.63,44.88,windows
-24.12,81.65,windows
-179.13,95.68,windows
165.15,98.74,windows
151.51,111.63,windows
139.38,111.73,windows
-44.54,51.16,windows
-49.77,47.67,windows
-50.36,37.96,windows
-58.46,18.19,windows
-72.02,-0.7,windows
-61.3,-5.65,windows
-61.56,-3.31,windows
-60.56,-5.4,windows
-40.95,-11.94,windows
-37.05,-6.76,windows
-26.63,41.88,windows
-18.12,79.65,windows
-173.13,89.68,windows
165.15,101.74,windows
154.51,107.63,windows
134.38,118.73,windows
-44.54,46.16,windows
-47.77,41.67,windows
-47.36,34.96,windows
-64.46,23.19,windows
-66.02,-3.7,windows
-64.3,-4.65,windows
-60.56,-12.31,windows
-60.56,0.6,windows
-47.95,-16.94,windows
-36.05,-2.76,windows
-36.63,36.88,windows
-25.12,80.65,windows
-177.13,95.68,windows
163.15,95.74,windows
155.51,107.63,windows
133.38,116.73,windows
-41.54,49.16,windows
-45.77,42.67,windows
-48.36,36.96,windows
-62.46,22.19,windows
-64.02,-3.7,windows
-62.3,-7.65,windows
-65.56,-6.31,windows
-53.56,-9.4,windows
-43.95,-17.94,windows
-38.05,2.24,windows
-34.63,46.88,windows
-21.12,80.65,windows
-176.13,86.68,windows
167.15,99.74,windows
153.51,113.63,windows
135.38,114.73,windows
-48.54,53.16,windows
-43.77,44.67,windows
-49.36,37.96,windows
-59.46,23.19,windows
-72.02,-5.7,windows
-58.3,-6.65,windows
-62.56,-11.31,windows
-52.56,-0.4,windows
-42.95,-15.94,windows
-33.05,1.24,windows
-26.63,37.88,windows
-20.12,83.65,windows
-178.13,91.68,windows
163.15,103.74,windows
152.51,112.63,windows
130.38,112.73,windows
-45.54,55.16,windows
-43.77,44.67,windows
-54.36,36.96,windows
-59.46,21.19,windows
-74.02,1.3,windows
-59.3,-0.65,windows
-62.56,-4.31,windows
-53.56,-4.4,windows
-40.95,-12.94,windows
-40.05,0.24,windows
-30.63,44.88,windows
-22.12,85.65,windows
-177.13,91.68,windows
169.15,103.74,windows
155.51,109.63,windows
136.38,114.73,windows
-46.54,48.16,windows
-42.77,49.67,windows
-52.36,33.96,windows
-64.46,17.19,windows
-67.02,-4.7,windows
-67.3,0.35,windows
-58.56,-12.31,windows
-52.56,-3.4,windows
-44.95,-10.94,windows
-36.05,-0.76,windows
-29.63,39.88,windows
-17.12,84.65,windows
-172.13,95.68,windows
171.15,102.74,windows
157.51,107.63,windows
134.38,112.73,windows
-47.54,54.16,windows
-45.77,42.67,windows
-53.36,35.96,windows
-56.46,14.19,windows
-70.02,-0.7,windows
-65.3,-3.65,windows
-57.56,-4.31,windows
-59.56,-8.4,windows
-49.95,-11.94,windows
-41.05,-0.76,windows
-28.63,42.88,windows
-18.12,80.65,windows
-174.13,92.68,windows
167.15,103.74,windows
155.51,114.63,windows
137.38,119.73,windows
-46.54,47.16,windows
-50.77,39.67,windows
-52.36,29.96,windows
-58.46,15.19,windows
-69.02,-5.7,windows
-64.3,-9.65,windows
-61.56,-4.31,windows
-58.56,-5.4,windows
-44.95,-14.94,windows
-41.05,2.24,windows
-36.63,37.88,windows
-19.12,78.65,windows
-173.13,86.68,windows
173.15,99.74,windows
153.51,107.63,windows
134.38,116.73,windows
-49.54,46.16,windows
-45.77,43.67,windows
-46.36,37.96,windows
-65.46,24.19,windows
-66.02,3.3,windows
-67.3,-1.65,windows
-63.56,-8.31,windows
-51.56,-1.4,windows
-45.95,-9.94,windows
-35.05,-3.76,windows
-36.63,43.88,windows
-20.12,78.65,windows
-174.13,88.68,windows
164.15,97.74,windows
148.51,109.63,windows
136.38,117.73,windows
-46.54,45.16,windows
-48.77,44.67,windows
-50.36,39.96,windows
-62.46,20.19,windows
-70.02,-0.7,windows
-63.3,-8.65,windows
-61.56,-4.31,windows
-52.56,0.6,windows
-44.95,-11.94,windows
-37.05,-2.76,windows
-33.63,40.88,windows
-16.12,86.65,windows
-176.13,93.68,windows
169.15,97.74,windows
152.51,110.63,windows
138.38,114.73,windows
-45.54,50.16,windows
-49.77,45.67,windows
-54.36,29.96,windows
-57.46,16.19,windows
-65.02,-1.7,windows
-60.3,-6.65,windows
-60.56,-6.31,windows
-57.56,-5.4,windows
-47.95,-10.94,windows
-36.05,-1.76,windows
-26.63,45.88,windows
-19.12,82.65,windows
-181.13,87.68,windows
169.15,97.74,windows
155.51,106.63,windows
133.38,111.73,windows
-41.54,47.16,windows
-45.77,40.67,windows
-47.36,29.96,windows
-63.46,24.19,windows
-64.02,4.3,windows
-68.3,-6.65,windows
-60.56,-13.31,windows
-58.56,-9.4,windows
-47.95,-12.94,windows
-40.05,-5.76,windows
-33.63,42.88,windows
-20.12,80.65,windows
-176.13,87.68,windows
170.15,99.74,windows
151.51,107.63,windows
135.38,114.73,windows
-48.54,54.16,windows
-43.77,43.67,windows
-47.36,38.96,windows
-60.46,20.19,windows
-72.02,-3.7,windows
-65.3,-2.65,windows
-62.56,-9.31,windows
-56.56,-5.4,windows
-41.95,-12.94,windows
-42.05,-6.76,windows
-34.63,46.88,windows
-24.12,78.65,windows
-175.13,96.68,windows
170.15,104.74,windows
149.51,106.63,windows
136.38,120.73,windows
-45.54,54.16,windows
-43.77,49.67,windows
-47.36,37.96,windows
-62.46,21.19,windows
-73.02,-4.7,windows
-65.3,-8.65,windows
-55.56,-13.31,windows
-54.56,-7.4,windows
-39.95,-9.94,windows
-35.05,2.24,windows
-32.63,42.88,windows
-22.12,82.65,windows
-179.13,91.68,windows
171.15,102.74,windows
151.51,104.63,windows
133.38,119.73,windows
-49.54,46.16,windows
-40.77,43.67,windows
-54.36,37.96,windows
-55.46,17.19,windows
-68.02,-3.7,windows
-62.3,-2.65,windows
-61.56,-12.31,windows
-56.56,-0.4,windows
-45.95,-18.94,windows
-37.05,1.24,windows
-32.63,37.88,windows
-22.12,81.65,windows
-179.13,88.68,windows
166.15,101.74,windows
154.51,104.63,windows
131.38,120.73,windows
-41.54,55.16,windows
-50.77,48.67,windows
-47.36,30.96,windows
-58.46,18.19,windows
-66.02,-3.7,windows
-64.3,0.35,windows
-59.56,-12.31,windows
-53.56,-6.4,windows
-46.95,-11.94,windows
-34.05,3.24,windows
-33.63,39.88,windows
-17.12,78.65,windows
-176.13,88.68,windows
170.15,101.74,windows
153.51,114.63,windows
134.38,111.73,windows
-41.54,46.16,windows
-45.77,43.67,windows
-49.36,30.96,windows
-59.46,24.19,windows
-70.02,-4.7,windows
-61.3,-0.65,windows
-58.56,-12.31,windows
-51.56,-3.4,windows
-46.95,-16.94,windows
-34.05,-0.76,windows
-28.63,42.88,windows
-22.12,78.65,windows
-173.13,95.68,windows
172.15,99.74,windows
153.51,114.63,windows
137.38,117.73,windows
-49.54,48.16,windows
-40.77,39.67,windows
-53.36,36.96,windows
-57.46,15.19,windows
-70.02,3.3,windows
-61.3,-7.65,windows
-64.56,-8.31,windows
-54.56,-9.4,windows
-41.95,-11.94,windows
-38.05,-5.76,windows
-32.63,43.88,windows
-20.12,85.65,windows
-177.13,92.68,windows
166.15,100.74,windows
149.51,104.63,windows
131.38,119.73,windows
-43.54,49.16,windows
-49.77,40.67,windows
-51.36,38.96,windows
-64.46,20.19,windows
-64.02,2.3,windows
-60.3,-6.65,windows
-57.56,-3.31,windows
-60.56,-1.4,windows
-47.95,-17.94,windows
-32.05,-0.76,windows
-28.63,42.88,windows
-18.12,85.65,windows
-179.13,93.68,windows
168.15,96.74,windows
148.51,114.63,windows
136.38,120.73,windows
-51.54,46.16,windows
-50.77,45.67,windows
-45.36,39.96,windows
-62.46,15.19,windows
-73.02,1.3,windows
-64.3,-0.65,windows
-61.56,-11.31,windows
-56.56,-4.4,windows
-41.95,-15.94,windows
-35.05,0.24,windows
-35.63,44.88,windows
-21.12,82.65,windows
-181.13,87.68,windows
164.15,102.74,windows
157.51,107.63,windows
139.38,116.73,windows
-44.54,47.16,windows
-43.77,48.67,windows
-52.36,33.96,windows
-62.46,16.19,windows
-67.02,3.3,windows
-66.3,-6.65,windows
-56.56,-4.31,windows
-51.56,-0.4,windows
-40.95,-16.94,windows
-40.05,-3.76,windows
-33.63,42.88,windows
-21.12,86.65,windows
-175.13,92.68,windows
169.15,105.74,windows
151.51,112.63,windows
134.38,116.73,windows
-51.54,49.16,windows
-43.77,39.67,windows
-51.36,37.96,windows
-58.46,15.19,windows
-72.02,-4.7,windows
-63.3,-1.65,windows
-56.56,-5.31,windows
-57.56,-3.4,windows
-43.95,-13.94,windows
-42.05,-4.76,windows
-32.63,43.88,windows
-23.12,84.65,windows
-171.13,93.68,windows
164.15,101.74,windows
152.51,105.63,windows
138.38,120.73,windows
-50.54,49.16,windows
-48.77,48.67,windows
-54.36,29.96,windows
-65.46,14.19,windows
-70.02,-5.7,windows
-68.3,-1.65,windows
-64.56,-12.31,windows
-56.56,-8.4,windows
-45.95,-9.94,windows
-36.05,0.24,windows
-36.63,44.88,windows
-18.12,81.65,windows
-173.13,92.68,windows
165.15,98.74,windows
156.51,114.63,windows
133.38,117.73,windows
-48.54,54.16,windows
-47.77,41.67,windows
-46.36,33.96,windows
-65.46,18.19,windows
-72.02,4.3,windows
-61.3,-4.65,windows
-60.56,-10.31,windows
-57.56,-5.4,windows
-49.95,-14.94,windows
-39.05,-4.76,windows
-28.63,42.88,windows
-15.12,86.65,windows
-178.13,95.68,windows
172.15,101.74,windows
151.51,110.63,windows
132.38,120.73,windows
-45.54,54.16,windows
-46.77,40.67,windows
-48.36,31.96,windows
-63.46,15.19,windows
-73.02,3.3,windows
-59.3,0.35,windows
-61.56,-3.31,windows
-60.56,-9.4,windows
-41.95,-17.94,windows
-40.05,-0.76,windows
-35.63,41.88,windows
-25.12,79.65,windows
-180.13,86.68,windows
170.15,100.74,windows
155.51,112.63,windows
129.38,118.73,windows
-41.54,49.16,windows
-40.77,45.67,windows
-48.36,29.96,windows
-60.46,16.19,windows
-74.02,4.3,windows
-58.3,-6.65,windows
-61.56,-8.31,windows
-59.56,-5.4,windows
-39.95,-16.94,windows
-41.05,2.24,windows
-36.63,43.88,windows
-23.12,82.65,windows
-181.13,92.68,windows
168.15,100.74,windows
155.51,109.63,windows
131.38,114.73,windows
-50.54,53.16,windows
-50.77,42.67,windows
-45.36,35.96,windows
-56.46,18.19,windows
-70.02,-1.7,windows
-62.3,-7.65,windows
-61.56,-9.31,windows
-55.56,-7.4,windows
-42.95,-11.94,windows
-37.05,3.24,windows
-27.63,43.88,windows
-24.12,77.65,windows
-181.13,95.68,windows
164.15,99.74,windows
154.51,107.63,windows
129.38,115.73,windows
-41.54,45.16,windows
-45.77,45.67,windows
-51.36,38.96,windows
-56.46,21.19,windows
-69.02,2.3,windows
-59.3,-5.65,windows
-56.56,-9.31,windows
-51.56,-9.4,windows
-49.95,-15.94,windows
-32.05,-6.76,windows
-35.63,38.88,windows
-20.12,78.65,windows
-175.13,93.68,windows
165.15,103.74,windows
151.51,107.63,windows
138.38,113.73,windows
-49.54,50.16,windows
-41.77,39.67,windows
-46.36,35.96,windows
-62.46,14.19,windows
-71.02,4.3,windows
-58.3,-4.65,windows
-64.56,-4.31,windows
-61.56,-9.4,windows
-48.95,-9.94,windows
-42.05,0.24,windows
-29.63,40.88,windows
-16.12,86.65,windows
-176.13,93.68,windows
164.15,100.74,windows
154.51,105.63,windows
133.38,115.73,windows
-49.54,51.16,windows
-48.77,45.67,windows
-45.36,37.96,windows
-60.46,14.19,windows
-66.02,-4.7,windows
-58.3,-5.65,windows
-62.56,-11.31,windows
-54.56,0.6,windows
-48.95,-9.94,windows
-32.05,-3.76,windows
-30.63,37.88,windows
-19.12,84.65,windows
-171.13,89.68,windows
164.15,104.74,windows
150.51,104.63,windows
133.38,117.73,windows
-47.54,55.16,windows
-42.77,40.67,windows
-50.36,30.96,windows
-62.46,23.19,windows
-65.02,-5.7,windows
-61.3,-1.65,windows
-62.56,-9.31,windows
-61.56,-3.4,windows
-39.95,-15.94,windows
-39.05,-1.76,windows
-35.63,37.88,windows
-15.12,81.65,windows
-180.13,89.68,windows
171.15,96.74,windows
153.51,108.63,windows
137.38,118.73,windows
-51.54,50.16,windows
-49.77,43.67,windows
-47.36,32.96,windows
-58.46,16.19,windows
-69.02,-3.7,windows
-67.3,0.35,windows
-58.56,-4.31,windows
-59.56,-7.4,windows
-43.95,-19.94,windows
-42.05,-1.76,windows
-28.63,36.88,windows
-23.12,85.65,windows
-171.13,86.68,windows
173.15,98.74,windows
149.51,104.63,windows
134.38,120.73,windows
-41.54,53.16,windows
-43.77,39.67,windows
-54.36,39.96,windows
-61.46,24.19,windows
-65.02,-1.7,windows
-59.3,-4.65,windows
-61.56,-7.31,windows
-53.56,-0.4,windows
-45.95,-19.94,windows
-40.05,-0.76,windows
-26.63,45.88,windows
-16.12,79.65,windows
-172.13,96.68,windows
172.15,104.74,windows
150.51,106.63,windows
135.38,119.73,windows
-46.54,46.16,windows
-46.77,41.67,windows
-46.36,29.96,windows
-59.46,17.19,windows
-66.02,-2.7,windows
-62.3,-4.65,windows
-63.56,-11.31,windows
-60.56,-2.4,windows
-40.95,-10.94,windows
-32.05,-0.76,windows
-26.63,43.88,windows
-22.12,78.65,windows
-178.13,96.68,windows
171.15,98.74,windows
157.51,107.63,windows
139.38,114.73,windows
-51.54,54.16,windows
-50.77,44.67,windows
-54.36,36.96,windows
-55.46,24.19,windows
-70.02,-1.7,windows
-64.3,-3.65,windows
-59.56,-3.31,windows
-52.56,-9.4,windows
-48.95,-19.94,windows
-33.05,-3.76,windows
-35.63,43.88,windows
-24.12,84.65,windows
-176.13,87.68,windows
172.15,96.74,windows
149.51,106.63,windows
134.38,120.73,windows
-48.54,54.16,windows
-50.77,42.67,windows
-49.36,31.96,windows
-58.46,19.19,windows
-64.02,3.3,windows
-65.3,-7.65,windows
-60.56,-9.31,windows
-53.56,0.6,windows
-45.95,-17.94,windows
-39.05,1.24,windows
-29.63,37.88,windows
-20.12,77.65,windows
-177.13,96.68,windows
165.15,98.74,windows
148.51,107.63,windows
132.38,112.73,windows
-47.54,52.16,windows
-44.77,48.67,windows
-45.36,38.96,windows
-55.46,17.19,windows
-69.02,1.3,windows
-63.3,-8.65,windows
-63.56,-13.31,windows
-60.56,-9.4,windows
-47.95,-9.94,windows
-35.05,-3.76,windows
-30.63,36.88,windows
-20.12,84.65,windows
-180.13,96.68,windows
167.15,97.74,windows
147.51,109.63,windows
137.38,112.73,windows
-43.54,53.16,windows
-48.77,42.67,windows
-55.36,34.96,windows
-63.46,18.19,windows
-74.02,-5.7,windows
-63.3,-2.65,windows
-55.56,-7.31,windows
-59.56,-3.4,windows
-40.95,-11.94,windows
-37.05,-6.76,windows
-35.63,44.88,windows
-16.12,83.65,windows
-178.13,86.68,windows
173.15,100.74,windows
156.51,111.63,windows
134.38,119.73,windows
-49.54,45.16,windows
-43.77,43.67,windows
-49.36,37.96,windows
-57.46,18.19,windows
-71.02,-5.7,windows
-65.3,0.35,windows
-60.56,-13.31,windows
-52.56,-6.4,windows
-47.95,-12.94,windows
-38.05,-3.76,windows
-35.63,41.88,windows
-20.12,80.65,windows
-171.13,86.68,windows
169.15,99.74,windows
156.51,112.63,windows
129.38,111.73,windows
-45.54,49.16,windows
-41.77,40.67,windows
-48.36,36.96,windows
-62.46,15.19,windows
-72.02,1.3,windows
-64.3,-5.65,windows
-57.56,-13.31,windows
-53.56,-7.4,windows
-43.95,-14.94,windows
-34.05,-2.76,windows
-28.63,39.88,windows
-17.12,80.65,windows
-174.13,87.68,windows
166.15,102.74,windows
151.51,114.63,windows
129.38,110.73,windows
-42.54,53.16,windows
-43.77,43.67,windows
-55.36,31.96,windows
-59.46,18.19,windows
-74.02,-0.7,windows
-59.3,-2.65,windows
-62.56,-11.31,windows
-57.56,0.6,windows
-49.95,-18.94,windows
-36.05,-2.76,windows
-32.63,40.88,windows
-25.12,77.65,windows
-176.13,91.68,windows
168.15,98.74,windows
152.51,107.63,windows
133.38,111.73,windows
-47.54,47.16,windows
-49.77,43.67,windows
-54.36,31.96,windows
-58.46,24.19,windows
-64.02,3.3,windows
-60.3,0.35,windows
-57.56,-4.31,windows
-58.56,-4.4,windows
-46.95,-10.94,windows
-34.05,-3.76,windows
-28.63,40.88,windows
-15.12,79.65,windows
-180.13,88.68,windows
167.15,101.74,windows
157.51,110.63,windows
132.38,120.73,windows
-45.54,49.16,windows
-41.77,46.67,windows
-49.36,38.96,windows
-61.46,21.19,windows
-71.02,-5.7,windows
-61.3,-0.65,windows
-60.56,-7.31,windows
-55.56,-1.4,windows
-44.95,-13.94,windows
-40.05,-5.76,windows
-31.63,41.88,windows
-21.12,77.65,windows
-173.13,87.68,windows
164.15,104.74,windows
152.51,109.63,windows
138.38,114.73,windows
-46.54,54.16,windows
-45.77,46.67,windows
-50.36,31.96,windows
-64.46,16.19,windows
-73.02,-5.7,windows
-64.3,-1.65,windows
-64.56,-4.31,windows
-51.56,-3.4,windows
-40.95,-16.94,windows
-39.05,-2.76,windows
-31.63,38.88,windows
-18.12,85.65,windows
-173.13,91.68,windows
170.15,98.74,windows
148.51,107.63,windows
131.38,119.73,windows
-45.54,50.16,windows
-42.77,41.67,windows
-54.36,31.96,windows
-57.46,22.19,windows
-68.02,2.3,windows
-58.3,-2.65,windows
-65.56,-12.31,windows
-58.56,-8.4,windows
-43.95,-10.94,windows
-34.05,-2.76,windows
-31.63,46.88,windows
-23.12,84.65,windows
-177.13,88.68,windows
166.15,100.74,windows
149.51,112.63,windows
135.38,118.73,windows
-49.54,49.16,windows
-47.77,42.67,windows
-52.36,31.96,windows
-65.46,21.19,windows
-74.02,2.3,windows
-60.3,-6.65,windows
-63.56,-13.31,windows
-52.56,-7.4,windows
-39.95,-13.94,windows
-36.05,0.24,windows
-27.63,44.88,windows
-23.12,76.65,windows
-171.13,89.68,windows
168.15,98.74,windows
154.51,112.63,windows
129.38,118.73,windows
-47.54,54.16,windows
-49.77,45.67,windows
-50.36,31.96,windows
-65.46,23.19,windows
-74.02,-2.7,windows
-58.3,-3.65,windows
-56.56,-9.31,windows
-56.56,-2.4,windows
-39.95,-17.94,windows
-32.05,-3.76,windows
-36.63,45.88,windows
-25.12,81.65,windows
-173.13,88.68,windows
170.15,104.74,windows
153.51,106.63,windows
135.38,112.73,windows
-50.54,54.16,windows
-50.77,46.67,windows
-45.36,32.96,windows
-60.46,17.19,windows
-73.02,-4.7,windows
-60.3,-7.65,windows
-65.56,-6.31,windows
-59.56,-7.4,windows
-44.95,-9.94,windows
-35.05,-4.76,windows
-30.63,42.88,windows
-21.12,80.65,windows
-175.13,96.68,windows
163.15,99.74,windows
156.51,110.63,windows
132.38,119.73,windows
-45.54,55.16,windows
-43.77,43.67,windows
-46.36,31.96,windows
-57.46,23.19,windows
-68.02,1.3,windows
-68.3,-1.65,windows
-57.56,-7.31,windows
-57.56,0.6,windows
-46.95,-17.94,windows
-33.05,0.24,windows
-28.63,41.88,windows
-15.12,85.65,windows
-174.13,88.68,windows
163.15,95.74,windows
151.51,111.63,windows
132.38,110.73,windows
-51.54,48.16,windows
-49.77,49.67,windows
-52.36,39.96,windows
-62.46,17.19,windows
-64.02,-1.7,windows
-58.3,-4.65,windows
-64.56,-5.31,windows
-53.56,-1.4,windows
-39.95,-11.94,windows
-32.05,-0.76,windows
-32.63,43.88,windows
-16.12,84.65,windows
-179.13,92.68,windows
170.15,103.74,windows
149.51,104.63,windows
130.38,117.73,windows
-43.54,50.16,windows
-40.77,42.67,windows
-47.36,33.96,windows
-58.46,22.19,windows
-65.02,-2.7,windows
-65.3,-0.65,windows
-64.56,-8.31,windows
-55.56,0.6,windows
-43.95,-12.94,windows
-32.05,0.24,windows
-32.63,41.88,windows
-25.12,84.65,windows
-177.13,96.68,windows
171.15,103.74,windows
149.51,110.63,windows
135.38,119.73,windows
-47.54,49.16,windows
-46.77,48.67,windows
-50.36,29.96,windows
-60.46,23.19,windows
-69.02,3.3,windows
-66.3,-8.65,windows
-58.56,-13.31,windows
-60.56,-2.4,windows
-48.95,-15.94,windows
-34.05,2.24,windows
-34.63,44.88,windows
-16.12,83.65,windows
-181.13,93.68,windows
165.15,101.74,windows
157.51,105.63,windows
134.38,119.73,windows
-46.54,46.16,windows
-43.77,40.67,windows
-50.36,31.96,windows
-57.46,17.19,windows
-73.02,-2.7,windows
-68.3,-4.65,windows
-63.56,-12.31,windows
-61.56,-7.4,windows
-49.95,-16.94,windows
-37.05,-1.76,windows
-36.63,40.88,windows
-15.12,82.65,windows
-176.13,92.68,windows
170.15,100.74,windows
155.51,110.63,windows
130.38,112.73,windows
-50.54,53.16,windows
-40.77,42.67,windows
-49.36,37.96,windows
-63.46,23.19,windows
-67.02,0.3,windows
-66.3,-2.65,windows
-60.56,-3.31,windows
-58.56,-5.4,windows
-48.95,-9.94,windows
-34.05,2.24,windows
-30.63,36.88,windows
-16.12,82.65,windows
-179.13,93.68,windows
165.15,98.74,windows
152.51,106.63,windows
135.38,111.73,windows
-46.54,52.16,windows
-48.77,43.67,windows
-54.36,32.96,windows
-57.46,17.19,windows
-64.02,3.3,windows
-64.3,-3.65,windows
-60.56,-11.31,windows
-58.56,-8.4,windows
-49.95,-13.94,windows
-40.05,0.24,windows
-31.63,39.88,windows
-17.12,85.65,windows
-173.13,96.68,windows
171.15,100.74,windows
149.51,113.63,windows
136.38,118.73,windows
-48.54,50.16,windows
-48.77,47.67,windows
-54.36,29.96,windows
-56.46,23.19,windows
-70.02,2.3,windows
-65.3,-7.65,windows
-62.56,-5.31,windows
-60.56,-8.4,windows
-46.95,-17.94,windows
-37.05,-3.76,windows
